sigma_noise,sigma_gp,lambda,zeta0,tau_sq0,nu0,beta0,ell0,zeta1,tau_sq1,nu1,beta1,ell1,zeta2,tau_sq2,nu2,beta2,ell2
6.737801311741426,13.057218821554965,0.7617836625611195,0.8824129731065208,3.041155109532997,-0.967727152159453,-11.370784065505775,0.24048297701484037,0.11485662363366901,0.39584278390371697,0.6845743035752803,2.902018385328863,1.0859746671257364,1.2288691400529945,4.23518440698225,-0.0530962807249844,-0.7362383969188661,2.5213053906834912
1.0390148711715916,1.7629631846036764,0.7617836625611195,1.0583156855777718,3.6473876209719265,-0.967727152159453,-1.9202848251511964,0.24048297701484037,1.4688593359544118,5.0622885325415155,0.6845743035752803,1.6003530586315649,0.32321500001021125,0.09955777838290446,0.3431167215924132,0.0011792788258377929,0.000717726871094013,0.6009873196165677
0.3822385981852257,1.24130098284776,0.5841911832603027,2.0754320884859183,12.162658876481768,-0.967727152159453,-1.2900357011486514,0.24048297701484037,1.4688593359544118,8.607959344881381,0.6845743035752803,0.7677242106169346,1.393798530496113,0.11087258005970563,0.6497468057388396,0.0011792788258377929,0.000363348286965214,0.6009873196165677
0.3822385981852257,1.0631698235853544,0.5841911832603027,2.1369312490310257,12.52306253172534,0.4520454310456119,0.6114654154536692,0.24048297701484037,1.5444698570872184,9.051059835190477,0.3720866269764265,0.42788623854458985,1.393798530496113,0.07563527605212565,0.4432455616129771,0.0011792788258377929,0.000300105004861291,0.2817029205447636
0.3822385981852257,1.0631698235853544,0.5841911832603027,2.1369312490310257,12.52306253172534,0.4520454310456119,0.6114654154536692,0.832933102065839,2.765175212008662,16.204761901845625,-0.07161578552878517,-0.11019569459761683,1.393798530496113,0.6533268953881427,3.8286929297859236,1.9652790976802,1.469887318209921,0.2817029205447636
0.3822385981852257,72.52204842820227,0.5960614939633256,2.1369312490310257,12.029246146445823,-1.1223747903653982,-1.4879613447443332,0.5409600944072019,0.04363724603639871,0.2456434543520666,-0.4345982249741468,-0.08233321718746578,1.393798530496113,0.6533268953881427,3.677717775094937,1.6031974150314914,1.1751971864123905,0.2817029205447636
15.502520843331842,18.199604436497836,0.5960614939633256,2.1369312490310257,12.029246146445823,0.5135899004688251,27.61455217624354,1.0205923125488034,0.8273054466888163,4.657080503187773,-0.9818953986790923,-32.84917156752851,1.393798530496113,0.6533268953881427,3.677717775094937,1.4927264138314038,44.378410296128905,0.22176269067893925
14.723703847752144,27.305848882885552,0.9998551365359754,0.3579091323500286,0.7160257016008839,1.231183811428219,15.339255297255123,1.0205923125488034,0.8273054466888163,1.655090382897141,-0.9818953986790923,-18.599152524157642,1.393798530496113,0.6533268953881427,1.3070324458430511,1.439678937223258,24.234044927476397,0.22176269067893925
3.5008178337382567,21.03727514613603,0.44521834667233373,3.7073339912792305,37.40637330311607,-0.4909335882628283,-10.511508862679085,1.0205923125488034,0.8273054466888163,8.34737211358312,0.6213626087982961,6.2847718321571255,0.7243776243841722,0.6533268953881427,6.591957939409201,1.439678937223258,12.940241377170944,0.22176269067893925
3.5008178337382567,3.4115654357114655,0.5771976617271481,3.7073339912792305,22.25576785449131,-0.4909335882628283,-8.10799645804152,1.0205923125488034,0.8273054466888163,4.966457839939393,0.6213626087982961,4.847725328534959,0.7243776243841722,1.1641986730612592,6.988886209094373,1.439678937223258,13.324138804615606,0.22176269067893925
0.6479127237216896,0.4200149234940469,0.5771976617271481,0.25363879737309364,1.522637616817504,-0.4909335882628283,-0.3924980762066176,1.0205923125488034,0.5252268948415205,3.153027989931587,0.6213626087982961,0.7148674738084062,0.7243776243841722,0.4294189303960568,2.5778761907342758,0.7473944265479612,0.7774946178197056,0.22176269067893925
5.053380741470249,0.4200149234940469,0.5771976617271481,0.25363879737309364,1.522637616817504,-0.4909335882628283,-3.061279932848841,1.0205923125488034,0.8855698596753818,5.316229199265929,0.6213626087982961,7.239840271185609,0.7243776243841722,0.4294189303960568,2.5778761907342758,0.7473944265479612,6.06405181506292,0.18198906126238
5.053380741470249,0.4200149234940469,0.5771976617271481,0.25363879737309364,1.522637616817504,0.23574742062341703,1.4700335549031025,1.0205923125488034,0.8855698596753818,5.316229199265929,-0.6737477986501889,-7.85020916325158,0.7243776243841722,0.4294189303960568,2.5778761907342758,1.0794666533277024,8.758349655677677,0.18198906126238
14.444375409056995,0.4200149234940469,1.0337366391311322,0.36200150558101196,0.6775175566002717,-0.5471350813247439,-6.50509443863162,1.0205923125488034,0.8855698596753818,1.6574216357557088,-0.6737477986501889,-12.528890924109069,0.7243776243841722,0.5631046232003389,1.0538996731758947,1.0794666533277024,16.006914782808483,0.18198906126238
14.444375409056995,7.638011153398597,1.0337366391311322,0.36200150558101196,0.6775175566002717,-2.883578000821381,-34.2839416750361,0.8947025713116636,0.8855698596753818,1.6574216357557088,0.2043037597820354,3.79919537670134,0.7243776243841722,0.20129376500440263,0.3767389298720245,1.0794666533277024,9.570359411472769,0.8609695054546386
14.444375409056995,7.638011153398597,1.0337366391311322,0.36200150558101196,0.6775175566002717,-0.6689818317514673,-7.953776209588585,0.8947025713116636,0.8855698596753818,1.6574216357557088,0.2043037597820354,3.79919537670134,0.7243776243841722,0.20129376500440263,0.3767389298720245,1.4016910343839613,12.427143480106318,0.8609695054546386
14.712170517907795,7.638011153398597,1.0337366391311322,0.5833997884290417,1.0918838543037612,-0.6689818317514673,-10.28440794610704,1.027523590079706,3.5666357593501017,6.675271532585543,0.2043037597820354,7.765824595090637,0.7243776243841722,0.20129376500440263,0.3767389298720245,1.2835694638209127,11.590879114029478,0.8609695054546386
1.2689613375054403,0.4882604425669566,1.0337366391311322,0.5833997884290417,1.0918838543037612,-0.6689818317514673,-0.8870557914522778,1.027523590079706,5.810151121769351,10.87420723618664,0.2043037597820354,0.8549162103227006,0.7243776243841722,0.2607446178683409,0.48800641342994505,0.380659182036145,0.3374407014107482,0.8609695054546386
1.2689613375054403,2.3339721382467586,1.0337366391311322,0.5833997884290417,1.0918838543037612,1.7756592247978622,2.3544866605402412,1.027523590079706,0.03158464853696958,0.059113438957941244,0.2043037597820354,0.06303298323616893,0.14183075699629796,0.2607446178683409,0.48800641342994505,-0.3739099164636255,-0.3314577197403306,2.1463683071539243
0.47486169786921745,2.3339721382467586,0.6153970068124133,1.1750474687134658,6.20546953408694,1.7756592247978622,2.100458410333951,0.7912036280859978,0.03158464853696958,0.16679970763700458,0.2043037597820354,0.03962243325709711,0.14183075699629796,0.2607446178683409,1.377002057738732,-0.3739099164636255,-0.2083537967535847,0.41020487665326505
0.47486169786921745,2.3339721382467586,0.6153970068124133,1.1750474687134658,6.20546953408694,1.7756592247978622,2.100458410333951,0.7912036280859978,1.8455443236459614,9.746388447380056,-0.8476063096326909,-1.256559853725542,2.159969045046728,0.2607446178683409,1.377002057738732,-0.3739099164636255,-0.2083537967535847,0.41020487665326505
0.47486169786921745,2.3339721382467586,0.6153970068124133,1.1750474687134658,6.20546953408694,0.258052401349425,0.30525470718232856,0.7912036280859978,1.8455443236459614,9.746388447380056,-0.843658581396876,-1.2507074234661526,2.159969045046728,0.2607446178683409,1.377002057738732,-0.3739099164636255,-0.2083537967535847,0.41020487665326505
0.47486169786921745,2.3339721382467586,0.6153970068124133,1.1750474687134658,6.20546953408694,-0.7232460190793478,-0.8555403887751616,0.7912036280859978,1.8455443236459614,9.746388447380056,1.009668608098874,1.4968140563439012,3.804945542641951,0.2607446178683409,1.377002057738732,0.08586749850997533,0.04784794022446469,0.41020487665326505
0.47486169786921745,2.3339721382467586,0.6153970068124133,1.1750474687134658,6.20546953408694,-0.7232460190793478,-0.8555403887751616,0.7912036280859978,0.9698853085646919,5.122000509857134,1.009668608098874,1.0850901055734539,4.688399625735148,0.2607446178683409,1.377002057738732,0.08586749850997533,0.04784794022446469,0.220943009270964
2.398151242350975,2.3339721382467586,0.6153970068124133,1.4607200293243436,7.714116987739459,-0.7232460190793478,-4.817322607585695,0.7912036280859978,0.9698853085646919,5.122000509857134,1.009668608098874,5.479932781313536,3.046706210386233,1.1128353771576904,5.8769251568764815,0.4943362786904936,2.873916414346144,2.7606666729534926
2.398151242350975,2.3339721382467586,0.6153970068124133,1.4607200293243436,7.714116987739459,0.11970341931046691,0.7973082088770649,0.7912036280859978,0.23387618934915982,1.2351088840211448,1.009668608098874,2.690964976843454,3.046706210386233,1.1128353771576904,5.8769251568764815,-0.18830189444228612,-1.0947282823824194,1.3798623247609982
2.0691036836734447,1.9390187775656023,0.29147046239055635,1.4607200293243436,34.38807617754877,0.11970341931046691,1.4524217709201683,0.7912036280859978,0.23387618934915982,5.505882067745598,1.009668608098874,4.902014144136008,3.046706210386233,1.1128353771576904,26.19822207851211,0.03519290285639287,0.37271189575752756,1.3798623247609982
0.6384967573506769,1.9390187775656023,0.29147046239055635,1.4607200293243436,34.38807617754877,0.11970341931046691,0.4481972548575368,0.7912036280859978,0.11051501264982687,2.6017296932136182,1.9005110311244184,1.9573125353620842,0.19017601667856124,1.1128353771576904,26.19822207851211,0.8734690905346064,2.8545795278977315,1.3798623247609982
0.6384967573506769,1.9390187775656023,0.29147046239055635,1.4607200293243436,34.38807617754877,0.11970341931046691,0.4481972548575368,0.7912036280859978,0.11051501264982687,2.6017296932136182,1.8252567127104276,1.879809054266956,0.19017601667856124,1.1128353771576904,26.19822207851211,0.8734690905346064,2.8545795278977315,0.4941389174142104
0.6384967573506769,1.2994808110002827,0.7788238775466649,1.4607200293243436,4.816354714197444,0.11970341931046691,0.16773530560852237,4.193519258424674,0.11051501264982687,0.3643952923763151,-1.3645275749708863,-0.5259293301939467,0.19017601667856124,1.3758990174107668,4.536678888309085,0.8734690905346064,1.1878873498871,0.4941389174142104
0.6384967573506769,12.037792676797519,0.7788238775466649,1.4607200293243436,4.816354714197444,-0.36523651690873693,-0.5117903827307161,0.4834626581756715,0.11051501264982687,0.3643952923763151,-1.3645275749708863,-0.5259293301939467,0.19017601667856124,1.3758990174107668,4.536678888309085,1.2659632441515853,1.7216656427181516,0.4941389174142104
0.6384967573506769,12.037792676797519,0.7788238775466649,1.0106548375680096,3.332378617139027,-0.36523651690873693,-0.4257062810710466,0.4834626581756715,0.40683147664301617,1.341423860203957,-1.3645275749708863,-1.0090763462538306,0.19017601667856124,1.3758990174107668,4.536678888309085,1.1873919731399154,1.614811467898767,0.26501939835333177
0.6384967573506769,12.037792676797519,0.7788238775466649,1.0106548375680096,3.332378617139027,-0.36523651690873693,-0.4257062810710466,0.4834626581756715,0.40683147664301617,1.341423860203957,-0.4523703938586964,-0.3345306262484868,0.5624967470320689,0.0978376098620251,0.3225947642429043,-0.8803772162946413,-0.31926855594969705,0.07983893260039715
0.6384967573506769,1.1940270397074009,0.7788238775466649,1.0106548375680096,3.332378617139027,0.20236953486929166,0.23587450351469175,0.3944050228312254,0.40683147664301617,1.341423860203957,-0.561804669340372,-0.41545793096810046,0.19591204700945572,0.4882186011285744,1.6097773111197409,1.2247830808508777,0.992203547308091,0.07983893260039715
0.6483560696139115,1.1940270397074009,0.7788238775466649,1.0106548375680096,3.332378617139027,0.20236953486929166,0.23951674657750108,0.3944050228312254,0.6265830741818746,2.065999152875383,1.152202931039057,1.0737610004032119,0.19591204700945572,0.4882186011285744,1.6097773111197409,1.2247830808508777,1.0075246033494558,0.07983893260039715
0.945675862291372,12.370383033984796,0.7788238775466649,1.0106548375680096,3.332378617139027,0.20236953486929166,0.3493531046725353,1.1046166110832247,0.0931511592585592,0.3071423791152102,0.032319804174348876,0.016938732001672,0.19591204700945572,0.2943643249338885,0.9705918831979518,1.2247830808508777,1.1410897651979919,0.24700124615782823
0.945675862291372,0.5128205119252932,0.7788238775466649,0.5555821214923549,1.8318914756110036,0.20236953486929166,0.2590223913060102,1.1046166110832247,1.8471084038379617,6.090372617519102,0.032319804174348876,0.0754280633124388,0.1224874027857139,0.2943643249338885,0.9705918831979518,1.2247830808508777,1.1410897651979919,8.084479942864101
0.3781484723415417,0.35154329145423047,0.9470564288467963,0.5555821214923549,1.238872305062987,0.20236953486929166,0.08517668936264447,1.1046166110832247,1.8471084038379617,4.118799647147103,0.5659143260647012,0.43430854271485786,0.1224874027857139,0.2943643249338885,0.6563922697504849,0.899902350734496,0.2757017135990398,6.328340852984495
0.3781484723415417,0.35154329145423047,0.9470564288467963,0.9425175401873913,2.101685479795119,0.20236953486929166,0.11094081337571708,0.6683889768071658,1.8471084038379617,4.118799647147103,0.4553750259285998,0.34947562694707135,0.21328222464872132,0.2943643249338885,0.6563922697504849,0.6126382391116885,0.18769304491929703,15.903433196184624
0.6561473564712156,0.35154329145423047,0.5248269541177054,0.9425175401873913,6.843640280823004,0.20236953486929166,0.3473682365133935,0.6683889768071658,0.3016363996905459,2.1901884337072657,0.03879043371638752,0.03766749675294172,0.21328222464872132,0.2943643249338885,2.1373857413351725,-0.3839000157321859,-0.3682654425836042,15.903433196184624
1.1559970012905108,0.35154329145423047,0.4715906167354769,0.9425175401873913,8.475964442843194,0.20236953486929166,0.6810772974781618,0.6683889768071658,2.090557905802006,18.80017476572324,0.03879043371638752,0.1944295568068769,0.21328222464872132,0.2943643249338885,2.647188455384203,-1.2972649386557396,-2.439932534956938,15.903433196184624
0.7027868937532264,0.35154329145423047,0.4715906167354769,0.9425175401873913,8.475964442843194,0.20236953486929166,0.4140600691577665,0.6683889768071658,0.23629101402083802,2.1249410728269207,0.03879043371638752,0.039739439261639226,0.21328222464872132,0.2943643249338885,2.647188455384203,-1.2972649386557396,-1.4833538541151388,15.254299417937041
0.7027868937532264,0.3685405911421046,0.4715906167354769,0.9425175401873913,8.475964442843194,-0.5001099957982019,-1.023254708671647,0.2791524348286746,0.23629101402083802,2.1249410728269207,0.03879043371638752,0.039739439261639226,0.21328222464872132,0.2943643249338885,2.647188455384203,-1.2972649386557396,-1.4833538541151388,15.254299417937041
0.7027868937532264,0.3685405911421046,0.4715906167354769,0.9425175401873913,8.475964442843194,-0.5001099957982019,-1.023254708671647,0.2791524348286746,0.3315657914623325,2.9817374627735207,0.03879043371638752,0.04707420455380108,3.910350935473703,1.7446281950453812,15.689264036663255,0.24443810281231082,0.6804462798060795,15.254299417937041
0.7027868937532264,0.3685405911421046,0.9310832793077046,0.9425175401873913,2.174414731794793,-1.430207151899856,-1.482155568764422,0.29329529625349515,6.120962891117134,14.121235219206792,0.10470978286807266,0.2765331854205978,3.910350935473703,1.7446281950453812,4.024906791715519,-0.7899026457896228,-1.1137177363310498,15.254299417937041
0.7027868937532264,0.3685405911421046,0.9310832793077046,0.9425175401873913,2.174414731794793,-1.430207151899856,-1.482155568764422,0.29329529625349515,6.120962891117134,14.121235219206792,0.10470978286807266,0.2765331854205978,2.981706447099815,1.7446281950453812,4.024906791715519,0.26002131675230933,0.36661524535306883,15.254299417937041
0.7027868937532264,0.3685405911421046,0.9310832793077046,2.890243832440165,6.6678746015564165,-1.430207151899856,-2.595471778914872,2.768639949264913,0.021168429122120636,0.04883616714755414,0.10470978286807266,0.01626228989106426,2.981706447099815,1.6515367525406188,3.8101421901505037,0.26002131675230933,0.3567000733683196,15.254299417937041
0.7027868937532264,0.3685405911421046,0.9310832793077046,2.890243832440165,6.6678746015564165,-2.4746200082562604,-4.490822456338088,2.5412409988251916,0.017338536498089634,0.040000496098684855,0.10470978286807266,0.014717823877299929,1.100966028597068,1.6515367525406188,3.8101421901505037,0.26002131675230933,0.3567000733683196,15.254299417937041
0.7027868937532264,0.3685405911421046,0.6902424136210272,2.890243832440165,12.132804358730557,-2.4746200082562604,-6.057769874645341,2.5412409988251916,0.017338536498089634,0.07278454116462017,0.10470978286807266,0.01985319860027245,1.100966028597068,0.44684562843056036,1.8757900380068488,0.26002131675230933,0.2502791777604509,15.254299417937041
0.4076387696512881,0.3685405911421046,1.004359899978838,0.19338329238548815,0.38341598582389835,-2.4746200082562604,-0.6246246371633772,2.5412409988251916,0.025636462931559783,0.050828743200565345,0.10470978286807266,0.009623153799247197,1.100966028597068,0.44684562843056036,0.8859491170223733,0.26002131675230933,0.09976743923393161,10.335225520130852
0.4076387696512881,1.7033531508217117,1.004359899978838,0.19338329238548815,0.38341598582389835,-2.4746200082562604,-0.6246246371633772,2.9081994148831627,0.024494392897670275,0.04856439087455986,0.10470978286807266,0.009406362556854357,1.100966028597068,0.44684562843056036,0.8859491170223733,-0.49544190516660647,-0.19009583823751527,3.326583023998431
1.1310312433903007,1.7033531508217117,1.004359899978838,0.19338329238548815,0.38341598582389835,2.5286444800937256,1.770914048180511,2.9081994148831627,0.020530454820299394,0.04070519473133557,0.10470978286807266,0.023893885561750587,1.2086367336960533,0.44684562843056036,0.8859491170223733,-0.49544190516660647,-0.5274383799878074,3.326583023998431
1.1310312433903007,1.7033531508217117,0.5861721701560765,0.043521812615480215,0.2533299745256856,-1.879529744228523,-1.069958897701942,0.8440585864534595,0.020530454820299394,0.11950282591808356,0.74695915058357,0.2920522399818515,1.2086367336960533,0.44684562843056036,2.6009806316514514,-0.49544190516660647,-0.903724171054563,0.5039730976181407
1.1310312433903007,1.7033531508217117,1.916041216955769,0.043521812615480215,0.02370976645144048,-1.879529744228523,-0.32733123040026396,2.440504901240741,0.020530454820299394,0.011184559182583532,-1.3996535613133965,-0.1674189413596995,1.2086367336960533,0.31000962291430656,0.16888671025578877,-0.49544190516660647,-0.23028469600070858,0.5039730976181407
1.1310312433903007,3.708108536748885,1.916041216955769,2.855241231476198,1.5554752592437953,-1.879529744228523,-2.6512785537866144,2.440504901240741,0.020530454820299394,0.011184559182583532,-1.3996535613133965,-0.1674189413596995,1.2086367336960533,0.5512224779837379,0.3002943910275027,-0.10488694570166524,-0.0650084260335736,0.5039730976181407
1.1310312433903007,3.708108536748885,0.4054549193852668,1.4280634795858782,17.37370169402875,-1.879529744228523,-8.8607398339537,3.717340973175428,2.4893949052339743,30.28577167641878,-1.3996535613133965,-8.711932009925667,1.4431619216703477,0.5512224779837379,6.706126888918093,-0.10488694570166524,-0.30720757789447506,0.5039730976181407
1.1310312433903007,4.087752466760036,0.3775074851880786,1.4280634795858782,20.041322385390075,-0.7565152790394216,-3.8305002301000615,3.717340973175428,0.2980609429377908,4.182962125494503,-0.31045816691927275,-0.7181574283235694,1.4431619216703477,0.32436563761547715,4.552119991248232,-1.2941490669946096,-3.122955214527129,0.5039730976181407
0.784697129717503,2.3233730854665797,0.3775074851880786,0.7876981339754465,11.05448915334633,0.8571408944103376,2.236266813650801,3.2909305341047506,0.2980609429377908,4.182962125494503,-0.45410832914606014,-0.7287918341608842,1.4431619216703477,0.17856629622949236,2.50598433547093,-1.2941490669946096,-1.607590916465072,0.2339291167686693
0.784697129717503,2.3233730854665797,0.3775074851880786,1.0757319580612887,15.09673153887045,0.8571408944103376,2.6133389780429943,0.7243267033200032,0.2980609429377908,4.182962125494503,-0.0798151449350527,-0.1280941619820508,1.4431619216703477,0.22617382532725522,3.174104382134953,-0.26301293109265256,-0.3676967299638036,0.2339291167686693
1.3482875231136358,2.111727485259134,1.1976089263452654,1.0757319580612887,1.5000440681014056,1.3647286735601294,2.253620792665132,4.8605582113562935,1.0655011665331433,1.4857778393919465,0.09573379711946348,0.15733478054060412,1.3726940358902315,0.22617382532725522,0.3153859123544074,0.79339974227205,0.6007526785937829,0.2339291167686693
1.3482875231136358,2.111727485259134,0.3160679250508595,0.09677446875748756,1.9374474904396506,1.3647286735601294,2.561201824027116,4.8605582113562935,1.0655011665331433,21.331582468650208,0.09573379711946348,0.5961552016696433,1.3726940358902315,0.10297400123755855,2.0615635801441816,0.79339974227205,1.5359353550317583,0.7621006637836683
0.41348501431196016,2.111727485259134,0.3160679250508595,0.09677446875748756,1.9374474904396506,1.3647286735601294,0.7854545523183742,4.8605582113562935,1.0655011665331433,21.331582468650208,0.09573379711946348,0.1828254269721863,1.5371473374958495,0.4217514568255855,8.443562771330384,0.79339974227205,0.9532673041844395,0.7621006637836683
0.6477070495800442,2.111727485259134,0.3160679250508595,0.09677446875748756,1.9374474904396506,1.3647286735601294,1.2303818350174078,4.8605582113562935,1.0655011665331433,21.331582468650208,0.09573379711946348,0.28638841504186857,0.40293386268483017,0.3703810796976358,7.415115810811326,0.79339974227205,1.3993606201166973,0.7621006637836683
0.4163818532790933,2.111727485259134,0.8347333416554573,0.09677446875748756,0.27777635192574307,1.3647286735601294,0.29949235801750324,4.8605582113562935,1.0655011665331433,3.058358581682222,0.07493063251943194,0.054562642376349904,0.4956618694774161,0.43344592738360793,1.2441404226915331,-0.4953996450453222,-0.23008175707489437,0.7621006637836683
0.43083283201176154,2.111727485259134,0.8347333416554573,0.5165752372349576,1.482750427221535,1.3647286735601294,0.7159606225194837,4.8605582113562935,1.6166808895317497,4.640435907197363,-0.16068380785014563,-0.14912837860403585,0.5233490737950489,0.7019393675081375,2.014809890283049,-0.4953996450453222,-0.3029573684795678,0.8568960292518699
0.43083283201176154,0.5057867836110264,0.8347333416554573,1.8687010238058457,5.363821262956063,0.06413497899333453,0.06399424170612036,4.8605582113562935,1.6166808895317497,4.640435907197363,-0.16068380785014563,-0.14912837860403585,0.5233490737950489,1.3578398049285687,3.8974720538927046,0.14282839085638832,0.12148281307688764,2.0353959241122648
0.43083283201176154,0.26250190775887416,0.8347333416554573,0.7704906637992178,2.211575930417408,0.06413497899333453,0.04109175365526879,4.8605582113562935,1.6166808895317497,4.640435907197363,-0.16068380785014563,-0.14912837860403585,0.5233490737950489,1.3578398049285687,3.8974720538927046,0.40098597269905806,0.3410589706694497,2.0353959241122648
0.43083283201176154,25.876137028256228,0.8347333416554573,0.7704906637992178,2.211575930417408,2.220724427245645,1.42283450517852,4.8605582113562935,0.7885363526841336,2.2633733279210855,-0.16068380785014563,-0.10414993508053264,0.5233490737950489,1.3578398049285687,3.8974720538927046,0.40098597269905806,0.3410589706694497,3.7135970330357284
0.43083283201176154,25.876137028256228,0.8347333416554573,0.7704906637992178,2.211575930417408,2.220724427245645,1.42283450517852,1.1538002710150332,0.3915653382601387,1.123928579500008,-0.16068380785014563,-0.07339226045874632,0.09159819298289662,1.3578398049285687,3.8974720538927046,-0.08907622398504222,-0.0757638604137915,3.7135970330357284
0.43083283201176154,14.308263919293966,0.8347333416554573,0.5938774590361395,1.704634664287167,0.6050392382098284,0.34033607827368,0.426289048754364,0.3915653382601387,1.123928579500008,-0.16068380785014563,-0.07339226045874632,0.09159819298289662,1.3578398049285687,3.8974720538927046,-0.08907622398504222,-0.0757638604137915,3.7135970330357284
0.43083283201176154,0.3528259294418453,0.8347333416554573,1.0615230566717997,3.046940024091242,0.6050392382098284,0.45501350312290645,0.426289048754364,0.3915653382601387,1.123928579500008,-0.20441621446205832,-0.0933670184601412,0.09159819298289662,1.205968251870728,3.461547925232066,-0.08907622398504222,-0.07140124175435994,3.7135970330357284
2.8328525753655187,0.3528259294418453,0.9531605319005257,1.0615230566717997,2.336831108282941,0.6050392382098284,2.620119970028485,0.6685445475751581,0.25902378051278785,0.570213547678484,-1.705301695173546,-3.6479087270926285,0.09159819298289662,1.205968251870728,2.654811978751418,-0.08907622398504222,-0.41115223640933785,3.7135970330357284
1.339022235262357,0.3528259294418453,0.9531605319005257,1.0615230566717997,2.336831108282941,0.7631954215374586,1.5622020660452087,2.4374101555961176,0.25902378051278785,0.570213547678484,-1.705301695173546,-1.7242799502739299,0.09159819298289662,1.205968251870728,2.654811978751418,-0.08907622398504222,-0.19434191225391,3.7135970330357284
1.339022235262357,0.3528259294418453,0.8650355337043363,1.0615230566717997,2.837210327181644,0.7631954215374586,1.7213505043327992,1.8777560994372486,0.25902378051278785,0.6923118065477216,-1.705301695173546,-1.8999399799341128,0.488318438264272,1.205968251870728,3.2232795669917365,0.599534558350381,1.4412887544452377,2.5946906503625113
1.339022235262357,3.8352731609654884,0.8650355337043363,1.0615230566717997,2.837210327181644,0.7631954215374586,1.7213505043327992,1.8777560994372486,0.25902378051278785,0.6923118065477216,0.2938897827979374,0.32743352663771863,0.30018805309593927,1.205968251870728,3.2232795669917365,0.8700398538220123,2.091586948187218,0.5074587455582966
10.956216876143145,3.8352731609654884,0.8650355337043363,1.0615230566717997,2.837210327181644,0.7631954215374586,14.084522981527154,1.4365444342460505,1.2497356713106407,3.340259950647599,0.13183645717390355,2.639892714275179,0.8611733345358883,2.5482465087314328,6.810884855808388,0.8700398538220123,24.877202211807234,0.5074587455582966
