sigma_noise,sigma_gp,lambda,zeta0,tau_sq0,nu0,beta0,ell0,zeta1,tau_sq1,nu1,beta1,ell1,zeta2,tau_sq2,nu2,beta2,ell2
0.44250902531122677,5.982867787820043,0.9091356184990276,0.13947863019428947,0.3375050870179641,2.1910720465155187,0.5632730239071203,1.0472295819596462,0.23520616782610154,0.5691429434654742,-1.347409926345906,-0.44981357005084793,2.5095316424337595,0.3426789993003897,0.8292016154517846,-0.9569217001269589,-0.3855925246970393,3.739291678158456
0.4009765556621134,5.837332233104575,0.9532213282092052,0.18095467041579735,0.39830181937612413,2.2657974896772783,0.5733848547147321,0.7919484596161115,0.2298649199360532,0.5059588437861302,-0.5513299355591882,-0.15724909356965416,1.742942719600249,0.43914060197128313,0.9665984322216131,-1.176493944389831,-0.4638010423281548,2.0827516874834218
1.468458392188245,1.8026701211748493,0.637447071633158,1.8834354049852644,9.270271743947724,0.1539231925045894,0.6881956775101232,3.317799354429775,3.137431621366419,15.442442905733081,-0.16178402639020004,-0.9335880572398281,0.8907915080854668,1.0792069174244345,5.3118579835505075,-0.23952035101583646,-0.8106386244527828,4.521666082929215
1.4436173081385608,2.2506868463580374,0.958155324640306,1.1162522013947218,2.4317587613201668,0.6309533157723493,1.4203963642460429,3.687495195214863,3.6755412772376275,8.00717767216829,-0.6896804357597219,-2.817342971922093,0.6359297849514406,0.6060195159796057,1.3202153291819536,0.3641947919586443,0.6040991114362271,2.453380820243746
0.48683422230144424,0.3102386001082485,0.21166969282771567,0.30138408161438474,13.453427625570907,0.3791869411085638,0.6770970866509843,0.2366643943813155,0.4167522027805865,18.60332359915278,0.09619593985754506,0.2019915082591883,1.7811754970699738,1.2081514261967734,53.93044545021779,-0.9456607504712905,-3.3809088902087536,0.2941427032761561
2.265393208499529,6.2544109283501905,0.3974225604386124,0.9012468746416481,11.412183161363798,0.26173934331983256,2.0030738869597333,0.9583599138847756,2.179422428344479,27.597286202119708,-0.10417954938752363,-1.239821769228739,0.9866446937091164,0.9339167633272139,11.825870868951455,2.1051888697535843,16.40027859780515,3.3302003379465623
1.4384676187628374,13.583559946718585,1.4575733002115423,0.2502890168757351,0.2356193640481479,1.6516616058226483,1.1532584704161721,1.3852027528929012,0.7694057220667913,0.7243101962336195,-0.9533179141933106,-1.167078701497386,0.6921200187972769,0.1747880915979047,0.1645436124188171,-1.0216907956662515,-0.5961562270495316,0.4768965944774227
0.4027967751641356,26.455728034019224,0.46591216950127845,0.21279955325346583,1.9606162553944013,-0.9321159769894324,-0.525717260934164,3.769530880809517,0.3436582450083737,3.1662751691080233,1.013599501937779,0.7264850823065137,6.288904596964806,0.006107531869724462,0.05627138817278562,0.12147328111799781,0.0116067481715379,4.127705069693754
10.057811779477833,5.491269947368173,0.6892497872047716,1.2567193100999803,5.290722735077062,-1.2277023535011575,-28.402338149240254,3.0829695907581653,0.05093947366054667,0.21445252670405168,-0.020168823169561263,-0.09393980321689208,0.3653755178107291,0.000690512289810977,0.0029070207175080427,-0.454701880588014,-0.24657799555877238,0.06715711961095741
0.25298670120818567,0.47750180894831346,0.15699488799343486,0.1727747159490568,14.019714209795998,1.0705037306855032,1.0140408663436813,0.3773870416778291,0.9931057372181518,80.58504706216685,-0.224288365034848,-0.5093680133629274,2.604822988860322,0.012878968861417346,1.0450572108431162,0.6760169324419348,0.17483376064218806,16.84750544468731
4.8260548684082005,4.105924777203076,0.4468200082778637,2.1077269498118008,21.11441822693219,0.49727509852075674,11.027537088975087,0.12411957949546934,0.7645165703511241,7.6586403230526665,-0.25311416458222974,-3.380528033038538,0.3509806885264083,0.0025175099928935285,0.02521947109191792,1.5299329171710283,1.1725534019931525,0.25800463273183166
7.13728373416097,4.587210993080636,0.5288480364412121,1.3490441503110702,9.647046377456874,0.773070700859993,17.137574631872358,0.08387436094973809,0.895899022283274,6.406594932784159,-0.541360850011973,-9.77987807001931,0.3163878258306044,0.00243497866890736,0.01741258960401776,1.2284656772904745,1.1569848471934825,0.18186343901263116
16.04883646182752,2.288847326897151,0.458431960726129,0.8766429130662532,8.342629293314321,-0.6138605667868563,-28.455404308355263,5.503305372533128,0.17950832708422862,1.708302668744159,-0.07556381897458123,-1.5850386630236382,1.229801357004808,0.039653631784969876,0.37736636569442933,-0.9340756585777069,-9.208888211919291,5.884318520616547
10.38270198245464,1.0177697777358212,0.22713249430594604,1.0890653557967358,42.220696957816266,0.5033288804502899,33.95665779994175,2.007740133364102,0.4889284569583431,18.95469367877287,-0.8237467392001788,-37.23595374343843,1.51508630972774,0.6970797630016945,27.024267434886607,1.2290552395875756,66.33744737861166,0.2541927326371337
10.069165602086192,1.496117432154018,0.24258292577093105,2.935107174218434,99.75473061203951,1.1165235293788394,112.2866469483484,1.9203754024607742,0.23730998803135117,8.065393364696263,0.15326905947459463,4.382891833468357,3.0738123556485646,1.023771258970164,34.794649764062385,0.19876667309818644,11.805741968715228,0.4287108122687113
4.591068474303933,5.031712746444259,0.2494577024031423,0.33652082021932306,10.815537274712943,-1.9006839358928362,-28.697741782425283,2.0551218688176545,1.5948513558359765,51.25737621651034,-2.2490872334227134,-73.92617845594023,0.6273938535353276,0.9557880642640721,30.71834137643122,-1.360134097031429,-34.6094246356285,2.560158840413369
0.828422606929992,0.4833216421484562,0.8917442095334055,2.6376209740345162,6.633791038892601,1.9227896065972985,4.102651255777206,1.0107819499820794,0.9476767127932706,2.383469553428311,1.8207422583351016,2.3286553618649934,2.3348675252680873,0.39694447227108803,0.998341577130421,0.04921319331820335,0.040735501488147995,0.6191421956328669
1.1478555715322392,0.31237111242755716,1.0031281747835246,1.8150229419157653,3.607441170293292,1.9737284982915957,4.303029140057843,1.1697788634990869,0.538062750687921,1.0694243440163327,2.2549880992718987,2.6767421259243367,2.9985026888385486,0.24203839923321632,0.4810623965249642,0.45336137778097313,0.36093788677044325,0.7304318248476729
1.1207757618201606,1.9696579744295286,0.7112975378852338,0.8214545314994487,3.2472140285600926,-0.158663206296791,-0.3204427232113667,5.64069184471628,3.1602331420970615,12.492418020759322,-0.2320703310987085,-0.9193091996042392,4.802900101690927,0.6803684680871266,2.6895000872777337,0.712008922347022,1.3086995331492632,0.4894907434652927
0.7874692300587537,1.0412661824209557,0.4487608007593097,0.341386810755804,3.3903685090645626,-1.7306376031036796,-2.509361216764491,8.08165689931234,2.865944394326483,28.46216466811591,0.34877769586041635,1.4652652858404316,2.135817795608967,1.4260697938569291,14.162533432725843,0.502556386247981,1.4893228858011756,0.3238590947798869
0.9660679650039976,0.6405794267847696,0.31056413474181715,2.056722820847343,42.648441198204374,-0.3698193779683558,-2.3331836585657437,0.23463774805158305,0.1097263625705277,2.2752984867713217,0.05876874686394639,0.08563933776968517,1.3292678318751503,1.6480569511060696,34.17429867461763,0.07807565750127003,0.44093354163320586,0.4177380101141271
10.12160925371913,4.979464044111855,1.559909391167648,0.2965979231813228,0.24378072035784462,0.9693200409869409,4.844137224340124,3.4484004879686654,5.765320896908781,4.738651121583653,2.198584168805052,48.441773135376664,0.9617140825426914,0.6454380367837468,0.5305005101377699,0.016576353456894715,0.12220288777321436,0.6446329434961815
99.61801724983405,0.7572285213264653,0.3142123321263208,1.1542110747319774,23.381306796360118,-0.9135423386233238,-440.048924114812,0.7240068763127189,0.10043762006348442,2.0346042937994713,-0.7156192920397301,-101.68570683367614,0.9544246124133681,2.1669011356162624,43.8957668648172,0.727668922623874,480.2673258848531,1.4047208698002374
32.033899303314286,1.7148466652437575,0.24829738233081552,1.7419134688661557,56.508306333133866,0.7567701393824552,182.23422275838462,4.255273653436076,0.16961656875629036,5.502423167262384,0.7889931271814851,59.28707435728296,0.03391593974571715,0.22746791423484386,7.379141850776535,-0.8042183376713663,-69.98205756137054,2.466187740954548
8.599102253548388,0.6709924933889303,0.3110450820142047,1.2325240106558784,25.478784530814643,-0.32457376677899635,-14.088212119027265,2.721390604270395,0.057963953886459155,1.1982331207010513,1.4937247522048798,14.060292348927538,0.29823241192100447,0.48144100962466213,9.952367371729402,0.5019997156190044,13.618202374238482,5.647510726155814
0.452010506494352,1.7559007237160111,0.8758823025319967,0.6536863003484065,1.7041502249608806,0.35198316413108394,0.20769419523797772,0.33822177731265285,0.6092079970864697,1.5881959660613005,-1.6930352493944165,-0.9644208130199671,2.1469018678070504,0.41381908443945803,1.0788200478803673,-0.6294645586849454,-0.295525061577478,0.18179802390997019
0.79323667338755,2.2711729367679148,0.47478286709765344,0.3532087836620404,3.133800989760812,-0.5566345922681986,-0.7816434329676775,8.27793235278645,0.37961491059663816,3.368086065758727,0.2493657883919911,0.3630205791449223,1.7577691702989053,0.07157186710554893,0.6350124865213066,-0.781219860831197,-0.4938183145662701,0.22201924936093384
0.46989680687262114,1.206502984392317,0.37332371738059356,0.28503386240317424,4.090301205241309,2.160694029108301,2.0533993050775163,1.6520925076526982,2.1892553649169746,31.416315879811684,-0.8620125316050514,-2.2703546372504104,0.7538437510953171,0.08285066749627877,1.1889260534095125,-0.3647984192986824,-0.18691014038435555,0.3128119084926824
2.8456247642573658,0.8325856425805914,0.7177738217169062,0.4896376742217538,1.900770102181807,-1.9680977655618994,-7.721276343018598,0.600212649026999,0.34264621717766136,1.3301502713658164,1.0437314158571673,3.425442967886952,1.371774401821812,1.5354407354631512,5.96057043257383,0.13505068223737382,0.9382494666456336,2.970772681070326
1.9587123721611643,1.1414478852478547,0.9958666768230834,0.826984955464727,1.6677279359249055,0.9623820292480082,2.434337409373166,0.7672953240591821,1.1104227187543374,2.239318837078023,0.02612210378497214,0.07656614541011149,6.57382411994934,0.9192859397635176,1.8538654575463915,0.2392957934107565,0.6381824206702453,0.18836094474620402
1.05221376518929,1.0442288682518153,0.43463089182591785,1.8127778477917018,19.192581749402034,-0.44068720825530355,-2.0314265445838915,0.3233880088985031,0.8978186875380385,9.505554460358033,-2.3411738648678404,-7.5949754348092275,4.198821024183113,1.1514835470822058,12.191202654748055,0.31531227015540725,1.1584255445921148,1.44190007813387
0.6247099602555715,3.127411025863591,0.6075227394029352,0.16440515221923444,0.8908823257896855,-0.05847786571047898,-0.034481020876419674,1.2336998020119163,0.46996829219726355,2.546674721250742,0.6553781709617593,0.6533669180254917,0.41592495820680725,1.42347146640706,7.713539104887069,0.491087616615594,0.852048382028718,0.9820423370736686
1.0731469593475969,0.33838684225066096,1.133863702871026,2.674206868971482,4.160095397670668,0.43857565038351126,0.9599649143905052,0.7674483635666478,0.6649869145878697,1.0344783101810644,-0.4181333371378481,-0.4563884957818186,2.7470614103167597,0.6366539882975187,0.9904025591123508,0.4816746162520644,0.5144211741847181,7.024147315181793
1.005954574048129,5.676175492753795,0.2082722911089752,0.17178358735856555,7.920428438979349,-0.41987354864856286,-1.1886971531212815,1.3057350369713974,0.25665750720056546,11.833711534186001,0.5611675803762479,1.9419204357882898,0.37995521375959285,1.434110272182064,66.1225438301854,-0.596271098056237,-4.877495814463117,0.1481205149452976
1.9204067722041973,2.355549569735405,0.6682774986002373,3.8618368673080545,17.294588904429155,0.3258205567093357,2.602117070703506,0.6936677851854617,0.6389994838283174,2.861652048667863,-0.33588111613933586,-1.0911569662148248,2.8968926683326823,0.15656368945494864,0.701144232529814,1.304667595980716,2.0979579910514436,3.1561073927071455
4.939194757691406,0.9375740330803608,0.8921644029395366,0.6608567497265742,1.6605331254995768,0.39839321319462095,2.5356648735779714,0.5927593622171384,0.7594075831536966,1.9081615616455885,-0.838073434489452,-5.7180216740713705,1.08915030470302,0.4660141155151287,1.1709525189588004,1.5079394567482813,8.05952967883107,3.4271674762347772
0.36242888656351313,0.8577734958167348,0.5813482740155848,1.7594984392170456,10.41228643534887,0.3021292945891475,0.35333665630814903,1.5311822715483654,1.1319507070254076,6.698610654914203,-0.39266277328126903,-0.36832814208579473,0.29432579644929185,2.1280220002505117,12.593119785427152,-1.8493781864631302,-2.378565979000099,0.8097422991532222
0.36872756539094215,0.3548914856161972,0.6276262573698982,1.5659471078218414,7.950691012689895,-0.6690313461811528,-0.6955918903209779,0.38545135688599685,3.171134203928066,16.10061290657134,0.7119519403155422,1.0533616145183962,0.5777671219154678,1.004654682282011,5.1008740418997425,0.3488111328920426,0.290481342666507,0.43121588340108985
1.6536965561680064,12.921601339449557,0.6891010325387166,1.329856620990212,5.601044385039491,1.6940261268440968,6.629952748761927,3.8113978234774697,0.17277403659438098,0.7276837459567662,-0.9685643021995993,-1.3663300425820044,0.2547142232698453,0.34338896115032735,1.4462738180778218,0.35397528360629255,0.7039697902545607,1.5475675828692643
0.8330541058817618,4.575397021325266,0.4544591919323394,0.23521799485181202,2.2777746500210854,0.552829235890367,0.6950556678022373,1.46905308703987,0.09392211152593283,0.9095112167970041,0.08566365519814298,0.06805716285794446,0.3471714647433178,2.22438129541896,21.540185859837667,1.5096923309065846,5.836955485651213,1.7279719612505042
1.5694617537816782,0.5262072834143158,0.3291743384675855,2.4780456147085297,45.73907202233042,-0.5286008989228763,-5.610767965984006,0.5184375336890679,1.2764234292573942,23.559866216853692,0.2708603554705775,2.0633960314955986,3.0033855039646435,0.3257457921231518,6.012524611515025,-1.0460979816007934,-4.025793872859934,0.6917490182358585
1.7058310334674416,1.2292178298728584,0.24229207894141638,0.5401450402748135,18.401869888061903,2.5818396611380234,18.892796943803845,1.2878384137358332,0.6957350790972162,23.702571434505153,-1.104761155065415,-9.174916882698437,0.5778965382288268,0.8667401744067379,29.528439080129402,1.267911736983108,11.752906420872305,0.2753182766965334
0.6362927436804099,0.6376087348331113,0.35622448098093823,2.221197608822635,35.00819087178754,-0.31816739771515856,-1.197836328779682,0.890618986999314,1.4070103151030393,22.175823291926815,0.19545870355452277,0.585668492257088,0.7959673985036955,1.289174145745702,20.318612977960843,-1.1118664188799696,-3.189015376286488,2.6844199704737397
1.581671950012695,7.83187588603196,1.4187160661236204,0.34544804418715264,0.343258863368706,1.3493935322141044,1.2504488082719274,0.9943244855255842,0.24851000412608423,0.24693514115210202,-0.591087925569999,-0.4645794011873657,7.672946107755811,0.9935698577619595,0.9872733853661835,-0.3599001434214026,-0.5656100886421446,0.559906159289669
1.539120582398076,0.8994533581431715,0.22856184857783454,0.15568579655680156,5.960346514682287,-1.0330385190964193,-3.8817263515863116,0.5042099384760458,0.060627345950939174,2.3210851479394674,0.35569442331584744,0.8340560530164459,0.21811124515103197,0.1037844514170486,3.973331588126778,-0.014691649464761765,-0.04507343004062814,1.6248070436801403
0.7689190806674475,0.6333191225788789,0.26346374713703136,0.4523526104253646,13.033629395324487,0.11680077049707964,0.3242343550209648,0.14056663330277772,0.08283012369961235,2.3865831879569854,1.7699884647800144,2.102516257018453,1.3101614700086848,0.04662144744713002,1.3433031088913048,-1.5752721946758699,-1.4038582393400028,3.488296507449188
8.127815742325403,2.3576213020694183,0.2985765776318506,0.4246274979157584,9.526352310790498,-0.1698841349875651,-4.261769845942914,5.747191188628746,2.126079161027051,47.69775680564076,-1.5523814037156325,-87.14074301155374,0.6162259178943446,3.921937783804461,87.987144621836,1.1261602786358316,85.8585731239364,0.3124349160891918
15.707063795183275,1.124754393575956,0.3620991636356329,4.314870230583921,65.81769838403552,-0.35069860516217116,-44.688974806481774,0.31711709225277335,0.3967670876581912,6.052162662761014,0.3226011070229794,12.465685248122973,0.8335315778738681,0.4299943409311325,6.559000926064347,-1.1334721473854288,-45.595785984101255,3.9672499765395943
3.646959722612976,26.240932792532163,0.626705787271061,0.2597293747702062,1.3225851903297976,-2.1347135459835616,-8.95328482378758,2.7598727558710534,0.2261260519121909,1.151471479386618,-0.5742178015522207,-2.2471611180045117,5.436994165129553,0.5084120847682106,2.5889189256858245,0.8214034042286871,4.819996140925069,2.2250425602390695
2.9432648082394963,1.8521981158708392,0.862516992485424,1.3644476056492447,3.668187608569101,2.2241889850970344,12.537957492339878,0.5096425246485244,0.45709264475682854,1.2288500991338924,1.2902877363992493,4.209837784150648,0.19953808263518777,0.08790694711985565,0.23632946607631597,-0.6701996151717743,-0.958942239277895,0.42949123807621414
0.6887574823111754,0.4788561083734093,0.14760468109143135,0.5131674262817167,47.10736535390728,-1.3596861236012097,-6.42760830035579,1.2478903265309014,2.2135318510023008,203.19616617760977,0.5532907440675152,5.432221744794263,4.103146994064049,5.362098736657615,492.22598963790546,0.12563609348216226,1.9198311070195666,1.8347741889384281
1.4569635240912218,5.203918460049633,0.6549753763740224,1.6941116696544396,7.898090094557668,-0.05612554144219349,-0.22981071000224715,0.27964175955016624,0.5813877149491627,2.7104780840534164,-1.9106905533713412,-4.583127988808937,0.9936932106605394,0.15186843052965956,0.708023307039133,-0.6529493490830137,-0.8004826983079552,1.2884971688797668
4.269024843284817,3.132598882681548,1.0776496538029805,0.036187220536814786,0.0623203717569259,-0.8624156811097718,-0.9190948750008726,1.4215619948800298,2.6213782484698367,4.514446385678091,-0.6715790590635085,-6.0915537078373845,0.5237685023807617,2.7488075810959267,4.733900747305996,-0.16605189035545323,-1.5423469544605692,0.4411748177094085
0.4657728072091352,1.7542923712899425,0.442033683200816,4.282401145112044,43.83354689202099,0.22957842113249236,0.707959643238751,0.5203097134318513,0.25137826830392224,2.573042724853539,0.4852740127478459,0.36256398654870964,3.635768583939865,0.17267185610435423,1.7674243129048302,-0.22260064527689707,-0.1378386342432778,1.4426672554011897
2.646665507107865,3.0132210620419144,0.8945187894472678,0.03589889850058326,0.08972886701200845,0.2861196213873872,0.22683642346576302,1.9928437711026084,0.2537708755908072,0.6342972653336013,-1.1992831333637022,-2.527942566453118,0.13263526868585135,1.094793882005905,2.736424200939544,0.9811904895060489,4.295800446304311,1.622019256419986
1.9236895430111698,1.360447355820468,0.6079070626802574,0.0508086671306802,0.27497513232472426,-0.2710223400248123,-0.27339261859851105,0.37545598741201414,1.860187153983497,10.067282566176551,1.4096789821238063,8.604216667011027,6.676481060084828,0.3477730122598932,1.8821381363768883,-0.7836771679579452,-2.068225676585582,0.7639068005405885
1.1891989060027568,1.2932720800981277,0.9152175925097771,3.5357264781495097,8.4422836005109,0.012848507524289444,0.04439531612616125,6.419039507951526,0.46975221350927576,1.12163127801917,-1.3835971196640693,-1.7425658795791292,0.11501968030950417,1.9902893965771769,4.752230591600567,0.2347277880755943,0.6085100567145736,1.9028720730599218
12.350969366967169,1.1792022787763567,0.5938429418501513,0.07330921562590537,0.415762552818038,-0.06413219150799239,-0.5107399275657042,0.16414814316453982,1.60384285856637,9.09596147637541,1.396717700187713,52.0276233583418,7.595508044596089,0.32155414320188175,1.8236475497030016,-0.21361770570940017,-3.562941934314307,0.582065918388787
5.712950331027183,0.9032030090808865,0.767079001261164,0.1892145598918257,0.643138279264026,0.15910648391766452,0.7289546427534909,0.35578375957283337,0.6918935660003138,2.351738881646795,-0.5809651268053434,-5.089850918915386,1.8202192931374084,0.5003632437597418,1.7007293507570558,0.485167701408738,3.614680639025068,1.0302776395211322
0.961278991445871,1.0634807366998975,0.7991548511331557,0.23449212644966017,0.734338639263397,1.2300356234592533,1.0132470093478028,1.6586623280695654,2.685812613922723,8.410926243393016,1.6959635147883139,4.728113227502792,1.252193495008224,1.0514831366832722,3.2928384739014405,-0.7244250802000485,-1.2636539006000476,0.25389331904013096
1.0547078278188018,1.2240536532347142,0.5892937424244695,0.4097095125688154,2.3596217150203658,-1.2879366262322374,-2.0866415702287746,0.5650029267826384,0.23091771096042218,1.3299140694798732,-1.3716245308582977,-1.6683194122832083,0.8060460739497458,0.3174866466817882,1.828486678384159,0.6721800388391196,0.9586579563014271,3.7894138408945603
2.196499799663622,1.3580794419064102,0.30564913138213884,0.10234056101797533,2.19094490798545,-1.3417641863171204,-4.362375969417073,3.350303080206999,0.17351892382128206,3.7147578516652766,-1.3209912444367828,-5.592375980866573,2.598935913709194,3.316214203918068,70.9947507771348,0.8040122925629442,14.880138592293905,0.3597262817117413
4.180723761833084,3.8461322361249564,1.2021291937397043,3.875694413349802,5.3638575342470425,1.2926183527613053,12.515851677631948,0.16545095281795796,0.4749330626674696,0.6572946715502583,1.2042470537303611,4.081756763851491,0.3474498041885718,0.16815539901613138,0.23272258019883962,-1.3211342477293107,-2.6645120300069753,3.8701931856746956
2.6456379359791504,0.4951999950376821,0.4674535468301356,0.1546715872867319,1.4156751845321933,-1.5285364456889408,-4.8115833933763525,6.153178638890568,2.083808686578766,19.072644812479012,-0.27630584142159076,-3.192463468720559,7.281360005594134,4.002838615303415,36.63710572043994,1.6483647945934052,26.39637676436003,0.9903682042347114
1.2288483881815795,1.1492943698539646,0.5317768220639862,1.2922352355311533,9.13929647411202,-0.9095777584372523,-3.379049230999872,1.173530598596818,1.428625718942206,10.103914238639009,0.2691650919551183,1.0513852146006926,3.1107237515081705,0.7530257690807963,5.3257530572185825,0.7087246591478257,2.009862561896301,0.5326161850513436
0.7425420357264654,0.9484556294311582,1.3714809446353113,0.1281549864380959,0.13626551090794495,0.027263423862772966,0.007472990227944351,1.2605546608833338,1.7331527722015005,1.8428385390968607,0.7159877366668983,0.7217225438348921,1.2238267852540394,1.8301004216738763,1.9459216992129824,-0.33645098767741655,-0.34850220669608495,0.9612196207576973
1.2786702912224213,14.81499295061828,0.3158924850176959,0.49652643015935904,9.951619858260718,-0.14439879607298725,-0.5824639300361815,0.48747146831973054,0.557581862356473,11.175321990919562,-0.6570014090791585,-2.8083737074249764,0.5026836850408434,0.46531940028559704,9.326153660802927,0.4045087109613673,1.5795658532084658,1.0528014452659018
0.7164573347034103,0.4144476706976701,0.45437466306237145,1.5706912064602399,15.215723080365308,0.7550607718075846,2.1101753164045007,1.0648426931294814,0.2602078464297079,2.5207058639714117,0.37562330691311907,0.4272715250197423,1.913161183702866,0.899861642482049,8.717210299729366,-0.39203358492192314,-0.829282247918476,1.2437039422255416
0.9688054854401849,3.3860744302100874,0.3788648532861698,2.67027149997263,37.20632536212486,0.555921306874062,3.285173406502901,0.16413672024437448,0.013473082887431109,0.1877276919391068,0.21520940584889364,0.09033623951962046,0.6184740742364495,0.7321426118861969,10.201335792855879,0.27847556426368075,0.8616922826364002,1.5869339710116606
0.7510637878648336,2.711587401572728,0.2337223289103319,1.4651778915230864,53.64385033866236,-0.43701997887862315,-2.4040200531408327,0.07407096398254387,0.18236630073927804,6.676889270765506,0.1691745389383513,0.3283211889012749,0.3821216910155715,0.9092376477552585,33.28947875930461,-0.28128325630035345,-1.2189171900803564,0.8356862922210361
3.1638961326105375,0.261387568910464,0.06677414265268876,0.9765874492843313,438.05081538685556,-1.4528924044775102,-96.20949111032607,2.6794950600291183,0.3279653687201236,147.10971075020748,-0.8599896664300716,-33.00168550037,0.822201898416862,0.7293866366399636,327.16825425777927,-1.0911662100823694,-62.445148791860916,0.9885266782689646
49.87364439682743,22.722316666869993,0.8616057102561262,1.0249887887105447,2.7614168696267036,0.8318595226291685,68.94250888332401,1.0324786140628888,0.12404052788916678,0.3341769295461787,0.05806282074895631,1.6740077606770283,7.261939623942288,2.1920633601025705,5.905626294208423,0.5898524262634989,71.49035527429928,0.7169375792204893
0.1600066955377608,13.648679493941488,0.5089162212228384,1.015286452592048,7.840179379914036,-0.262621240175112,-0.11766058511100921,1.3850672887148439,0.5222957481566008,4.033238446607664,-0.4481244909039875,-0.1440004287200324,0.20304400898623967,0.08802276485300493,0.6797237018199886,-0.8934738612582941,-0.11786536756132342,2.1192087929122048
0.9344049350430548,31.10163752255579,0.32238646069542726,0.8725604104082324,16.790820205563737,-0.9500493739510747,-3.6376193821603664,1.1389942751188649,2.6357253167024846,50.71968585338239,0.18464535859400338,1.228745092452133,0.6105934137522037,0.06091927497781441,1.1722793986575863,1.1218246868845518,1.134947265435675,0.9508166641503297
1.397230646464658,3.569701192678421,0.4188848274497804,2.0699318115682863,23.593739215465856,0.17587971889412213,1.193664431273973,0.1779742139165934,0.5304994512755948,6.0468009802994445,-0.0706632804340109,-0.24278661225562082,2.6038049924677025,0.020518317752996885,0.23387429262101633,0.5371084867751365,0.36292873994680236,0.9931804150684052
0.8099672501628908,0.6225737602557072,1.270084639671342,0.41779652530900413,0.5179996806171542,0.860307919607886,0.5015175393370731,0.5894337960171497,2.349446316449779,2.9129309791363807,0.11117134634380739,0.15368285557975342,0.2812405627318896,0.025165116430762115,0.031200647885204755,-0.658572336360302,-0.09422209346329867,0.6164673445644474
