sigma_noise,sigma_gp,lambda,beta0,ell0,beta1,ell1,beta2,ell2
58.80289451074851,86.5838201522662,1.4526132701493084,-1.0952639013189297e-06,4.257240115530581,7.203184736620156e-07,5.401478661103232,2.4640262005422717e-07,3.540673444576806
60.60530094171897,82.50282861390522,0.9522531892513479,4.1914470250457884e-07,2.431985425375538,-9.519135669577627e-07,3.2546334973011,-4.1692710016052447e-07,5.8816249375488665
59.92718282099564,115.3372101509048,1.6328378565329842,-4.7104557505060494e-07,3.03940428663572,9.452469009951386e-07,8.480125525401139,4.6563695127612563e-07,7.908967523254517
61.0967748015078,107.61564080606338,1.2640862277837226,-9.704129050779602e-07,2.7444862563065944,9.534894707416069e-07,6.1392786345635475,-1.6030820576801238e-07,8.198813849813193
59.38180883987234,97.2148489419585,1.9065482723321145,3.7203868850128113e-07,1.52276675442488,-3.9561267148496356e-07,6.442792564367059,-8.997686403774394e-07,8.900476005944936
59.668049121246426,75.45901035282381,1.5557762571189493,1.0831606564345216e-06,1.2688803946467975,-6.084937066233272e-09,5.026601068602969,-5.353696811683189e-07,10.063290988983216
59.315376404913586,79.7962666427776,1.5294552562739425,1.517713135275182e-06,1.4524138891376617,-6.196031818978158e-08,3.833728151982597,1.6394941603681246e-07,8.087303430037588
59.46112922371515,75.47705643124839,1.5193914606759875,1.6067827044067032e-06,1.4500373209617097,-6.337585988857969e-08,4.127621162721118,2.6378269778104314e-07,7.652397987818657
58.81763129514722,117.01036611082182,1.7792122947536686,-1.4300753506954264e-06,3.0474707412359114,4.18663977075684e-08,5.324987026565907,-5.201108110454542e-07,6.026008750374983
62.12111759774612,161.62354848188147,1.8906292819614698,6.110033109923254e-07,5.770221046676957,-5.3452312987711714e-08,7.7236266853825555,1.2352782606911894e-07,5.157340103017494
61.680408778691366,147.66602179635433,2.0075364276272967,1.2722487214651478e-06,6.602583812331299,2.579995490948365e-07,10.840122462739096,-1.8538982111456796e-07,5.0464940520377946
59.906225604549405,134.24691913989992,1.9620713285361497,1.075348912372076e-06,4.388851299183825,-4.913095678817732e-07,10.715079955373925,-5.173554183670597e-08,5.858021137975708
60.349108586029004,107.33464090545344,1.693437355187981,-1.5490964904732088e-06,6.124648614541952,1.9647413272057248e-07,2.048314568318641,6.221771315540833e-07,7.6850082484422435
60.76657698795196,108.32143548811675,1.6663395413206579,-1.0961361392805355e-06,6.104539115400659,3.4199326023850836e-07,1.8333716793589647,4.972805027087581e-07,8.30062402002853
59.092467629440264,123.53918222592743,0.9178281782662229,-2.8196136289566852e-08,1.9417760179658872,-1.8013973383949836e-07,10.957567138304181,9.586749474078649e-07,5.786495477915711
58.69829251665487,121.80956501280282,1.2504792382559033,9.566059208963414e-07,3.4671275900504055,-4.6585807728631977e-07,3.384014773215542,1.3549069688442502e-07,6.228090509866586
58.84651889201242,93.13246259897718,1.1137978126908066,3.0709509367165613e-07,7.435967591501497,-4.830048609679324e-07,5.637616530315689,-1.9516229871264725e-08,7.5053448911549605
57.41298342195396,111.66171129069704,1.419597856988884,-1.1049420749447034e-07,5.214930120303495,2.2112840173714996e-06,6.833482043417473,5.070460376318531e-07,4.796800749444804
60.69374681418504,101.79429468766709,1.4675498719343334,6.110773717973543e-07,5.74613891724836,2.4289687202146093e-06,8.447971238791334,1.2622965512935395e-06,5.084620452718066
54.38673206960975,165.83405106342107,1.7088498176429303,-7.133311402559585e-07,3.400604226869993,-2.7206950041501202e-06,7.126973577281157,-7.498086792976921e-07,3.5357097077801147
54.35699747746031,158.69392626952518,1.7620066404310242,3.1761095577403736e-07,3.172107783835975,-1.8996108191204574e-06,7.636863325020571,-3.417356431786818e-07,3.8679587019481394
57.63871900995581,110.43819294327724,1.345174204400988,-3.557722951666944e-07,1.9744945492805785,-5.537994954171396e-07,11.151212613458805,-4.0098877063857023e-07,7.119737571447405
61.19917562939164,118.70674844500112,1.4126998620644229,5.854635870260149e-07,3.7017843031216837,2.649357017136746e-07,5.7289338770299745,5.989097435846837e-07,10.377765626891096
58.56433825305341,119.8072681677699,1.420992039760324,6.136299827021439e-07,3.55434799445586,-4.648611775770362e-07,6.150819099790379,2.759031215239806e-07,4.147101260104487
59.02706786863507,125.67428773888322,1.3237915808693252,1.0135687929290857e-06,3.2292298721053716,-1.8154391806034392e-07,5.175389318539703,-4.5178909352714205e-07,2.94179431480817
57.55336388798692,109.08529312429312,1.388409980235391,8.380578731852465e-07,3.2085819749329683,5.081057001957095e-08,3.8663621478409995,-2.1920906861124195e-07,3.2520469221553303
58.286989519639775,94.80418225145628,1.6312107105699674,-5.993055201267746e-07,4.835308812213687,-7.510560152426029e-07,4.865363563903493,1.1444358928427308e-06,13.462330229080303
59.916951425444616,108.12998166110177,1.174466894911214,9.382640383841652e-07,2.530138679535798,1.0633468013631161e-06,5.943553952705118,-6.87965141066475e-07,4.60727307277595
59.35473142977188,128.3901516891276,1.8551782842965283,-1.891422218542763e-07,3.349968408881244,-8.345970352000591e-07,4.623554005747832,5.660905574904585e-07,6.612035951485633
59.12189334879602,140.3421409667744,1.8392284020887475,-3.252431327424555e-07,3.363010012904527,-9.623603389546292e-07,4.9579204386757505,6.221295754142046e-07,7.003807131203976
60.67523476131444,144.40800396312716,1.98179735116132,-4.539399215587958e-07,3.5273353754779775,-1.1161267622929608e-06,6.819485441361401,-2.1440875866151065e-07,4.331993420149067
58.93436923482529,233.34513576953043,1.5107645094536544,-3.6874292030870747e-07,3.3866273014257233,-6.857863712832889e-07,6.66017888311053,-1.5931492378326133e-07,36.923296967400354
58.29770008523809,156.507377816518,1.3974186867629794,1.044273785569231e-06,6.727436073224687,-3.5717780738386777e-07,10.657948137225628,1.5916360732939675e-07,12.441454247994415
61.27654548432808,158.60344138137506,1.3682728660033332,-3.3258794116737587e-07,6.815016551403642,5.349498383530703e-07,10.896275830870412,6.630330355112867e-07,4.749434756711903
61.75086420154221,137.26161176191025,2.0380794070678263,9.435749747615546e-07,3.890637032034081,3.774140525971653e-07,8.475644586984437,-3.2099673158704294e-07,4.235284167154344
61.71902808647146,138.3457296017621,2.204385731982118,-5.692727794879861e-07,3.1436951788402734,-4.969289340114174e-07,12.516159863634293,-5.611716735894264e-07,5.9167874601141754
59.135845408618216,81.92583050463755,0.9520699352502713,1.0071731213348614e-06,3.5843027577342705,-2.0178342210832513e-08,2.267235616676542,3.56430960953307e-07,10.551547909492372
61.17654411498471,149.31216831511028,1.1298763991906737,-9.322691246539125e-07,5.085583660970246,-2.3507820387126085e-07,10.320597672605894,-5.484695389510515e-07,7.107785465782467
58.108062102496774,132.5377257809179,0.7044173876608926,1.5040960075110891e-07,2.8967060914083365,1.2430853159880872e-07,4.1047685626617945,1.8886927176738366e-07,10.949921216890298
61.325006253513855,106.86744937053717,2.2472997182868593,-4.0229783534892223e-07,5.673308405005388,1.2346829376833117e-06,6.695271946255973,-1.519583321321727e-08,5.264413748630893
62.340528763793,114.03789308703017,2.169812260531406,-2.673414312451036e-07,4.344971928639911,5.474306303391611e-07,3.5919278788913576,-1.638183900246773e-07,4.741453715753611
61.204576058654794,103.69024238766332,1.8558107660984247,1.3239729261082362e-06,4.932352804980179,1.3952607074894248e-06,6.00417033310257,-1.822532007965251e-08,5.982039090724309
55.9829601527656,167.33268406986548,1.681680685590716,-3.068093230768295e-07,3.7791996910238166,-6.509871318162883e-07,3.3480466729483873,-2.374041645161233e-07,3.84745244520189
64.34375670525007,95.97950165978529,1.5758585872912696,-5.933282745364847e-07,5.3461677046156,-5.789491515955153e-07,6.056742533437205,1.398450927058564e-07,9.85082591130823
63.03589797080315,110.52525994251204,2.208123469109911,-4.513528114727148e-07,5.004836086670797,-2.038504905076635e-07,2.7188650900580407,-1.0770691856347404e-07,2.257315630691711
56.5721631710415,82.60832939881409,1.1737792825367102,6.504931583639388e-07,2.8590588352858863,3.3941274600743896e-07,7.808560936955648,5.41714335287236e-07,14.950774801500398
57.177130424283796,78.97076551495049,1.2967547271753206,1.7210736011962607e-07,3.6046938331354133,-2.7290257994790997e-08,7.316290405779882,1.0566970183706367e-07,19.211002751844287
61.99898657898951,111.08533010152078,1.4932684795227233,-3.376299416883016e-07,5.414501688115582,-3.147528733789226e-07,5.676172627349469,3.6826161429453165e-08,2.915397467596873
60.79496232824983,107.44102268390517,1.3559542451848658,-7.212948418772006e-07,3.1321164377576842,-1.5965565374405976e-06,4.297707475881945,-5.223153827716694e-07,8.264960658208032
61.226016568098906,118.34643043097876,1.1851457902467954,-3.325860163547764e-08,3.677276212494552,1.5864443442976028e-07,3.601164938578,3.947305810056991e-07,9.912258156853929
58.40281482342774,84.01503303713,1.4085206435407711,2.3571014010365924e-06,2.771172111215814,-1.1749099241206753e-06,4.342362436354932,-3.718508701217357e-07,13.53956922233993
56.8174670265019,87.34235926568745,2.424103746031575,-2.0169436606123986e-06,3.9126027703438,1.6509554282668183e-07,6.634344476421002,6.057353827386448e-07,18.281994564674992
61.61201459713037,113.87180653261314,0.7488385939126051,1.4686394314765134e-06,4.362178539561716,1.1458321477430508e-07,3.2792465994168847,-2.5656892544716404e-07,3.7838848270382375
64.34595806075204,72.55216893062514,1.6610647147674533,-1.7044646789554516e-06,3.4210173188027366,4.904873868050127e-07,5.428636031672679,7.143704905270917e-09,5.534229479926848
57.58670396492065,113.50716151857876,1.1457537186292783,1.7403862357309706e-06,4.382454102750925,-5.137439584913317e-07,2.3034007552977265,-1.527993389696548e-07,4.570355858667336
57.7683570077907,89.16575174812658,1.1392058665765643,1.3919336100412396e-06,5.286940825372487,4.065281032065544e-07,3.229924845937704,-8.22150077546357e-07,3.2046224942826482
55.667641259042476,111.26088694084675,0.983166806908034,6.739285498492407e-07,4.849873471270178,2.0180083197063701e-07,3.2267624788376743,-2.2622125427610184e-07,4.017650954568929
61.33383000545904,102.66238387142737,2.35381552729571,-5.652952379676337e-07,2.9258633240228065,-2.951119941329722e-08,10.403495244829351,7.252197877947537e-08,4.218650713737534
59.46625611074101,97.8679299255286,1.7658776392424078,2.1318476456324234e-07,4.059830088048675,-8.733115531557798e-07,5.243623454480936,-6.44720427904899e-07,16.592066793430728
58.00863115999715,185.56331184259312,0.8731036153672411,1.1898120097031549e-08,6.049431129109841,6.951068643835607e-07,5.276180593283758,6.457963423520002e-07,5.870567434578785
60.95101451203757,146.7174025731112,0.9893264070869001,5.014831155194149e-07,4.518135975103948,-7.438924885064938e-07,6.1872929335134375,-1.1453638357673145e-06,12.878572247920333
56.97870576666279,77.24687989177673,2.126455866805961,1.0288505047349624e-07,5.167606105679193,5.132612682980295e-07,3.4351888197131637,-5.538541268068968e-07,5.885535095249405
54.437258889845374,105.09057296546439,1.4713524490679903,-2.6297497569785856e-07,3.554491620126194,3.237298512357427e-07,2.56120630031736,6.759241419374144e-07,9.142720616696119
56.39171712162763,128.0793674433112,1.4129920085482837,-4.910110115405608e-07,4.225118418269468,-6.517848978954614e-07,2.918017444238442,-5.232844318515504e-07,12.94529611273597
61.855568131416604,87.22924367958308,1.6927162602074628,5.805120303453245e-07,2.5893149565113753,1.1113451783191966e-06,8.354915460371242,7.894654663573797e-07,16.587176219187548
57.77938188948325,93.8169081898544,1.5379192971507651,2.2073201678374066e-07,4.629968979324338,-1.0234176647753538e-06,2.748613796673952,-1.3900452817334923e-06,7.021066348654224
63.920046809243324,90.7571256395845,1.7167898203739376,-7.770862638016708e-07,3.571789103950303,5.140040888073169e-07,3.647202596275797,9.200259615178822e-07,16.673335977597546
62.874084556752706,101.15352276659567,2.009162539433737,1.1986677123799547e-06,4.622394322589706,-1.531636426461317e-06,3.399462241779917,-5.06652675717276e-07,5.376985724731037
63.56218467042006,78.66746104925906,1.9841033063308577,1.1631022129824597e-06,4.423371448959164,8.894479568165347e-07,7.252081248138633,9.255907342570486e-07,3.428679116651248
63.668384710320794,83.84128890762433,1.782866189404218,7.204833014994159e-07,5.066429124792268,1.8779551730391517e-07,7.146754269688416,1.2610973846238064e-06,4.428636604271243
63.77547303378229,142.76489472631783,1.116338904178696,-1.2942491193598123e-07,3.8233814085267053,-4.0141018789987143e-07,5.435331852255945,-1.1412435161345695e-06,3.31344784845185
61.438972345368484,67.63647714227595,1.5305017561708385,4.039279801621538e-08,4.176777739949625,5.967940704373643e-07,3.8872489184371055,4.557501170664552e-07,5.6890875682122655
62.43918208984163,54.98225153341767,1.8315926186026177,2.5746229357444633e-08,4.520325309525947,1.1508059937072008e-06,4.002724161533099,-2.0993554301334926e-07,8.291599496595163
59.36557261473869,122.20469278220756,1.3204496048468386,7.62519980535178e-07,2.2357767655205696,-1.9052889104489889e-06,3.91411728543961,1.6013878031972659e-06,6.4244644555488755
62.66774108461919,94.5287425726326,1.7496968782895004,-7.790380875926504e-07,7.017421523949266,1.8558275422297084e-06,6.567139704633423,-1.5844022676822902e-06,5.33898662264123
63.48087485861185,128.83320046618894,1.732565149354067,-6.194942688073524e-07,5.275656677332969,-2.7743248417491625e-07,7.960366257269853,2.042468670690541e-06,3.8473915766459594
62.23704288072156,191.7018874244135,1.8709330348112445,-4.828997341367806e-08,6.820485604097479,-8.515978674411225e-07,6.651814965967149,-2.856701516492486e-07,5.805781660570624
58.07971990865849,122.01438948570862,1.7688961076479266,8.536573268034331e-07,2.9302309617528137,-3.7210102371020913e-07,4.9790869303638,3.467662639599661e-07,6.306632688677224
59.181608774266145,90.00757006155757,1.5504313667457765,4.806197836714328e-07,1.829528956574812,2.5886524207649776e-07,3.532119424612124,-2.062509091825232e-07,9.078939977747712
59.9376927904588,159.81995231934047,1.3833122947744945,9.648995297180275e-07,9.506754342859391,5.206278167973335e-07,5.2490892538907055,-4.568363994318965e-08,5.59984997581571
58.79380226187552,177.5662435685582,0.790401610370884,-1.9654364659631871e-07,4.985162192782527,-1.3264481562301864e-06,11.459525547903086,1.7876745291027973e-07,6.470019905022509
58.88959998051053,73.27345174911531,1.4810542481186213,1.11244923705369e-07,2.1631882220192287,1.26701965057002e-06,3.8552945642148044,-1.0767304123547586e-07,4.47128618979939
59.91093983123482,74.91879745029784,1.442850932154253,3.430178355874163e-07,3.0498341996474507,-6.912477835757929e-07,3.6687455689831787,-7.358685788083759e-08,4.017979738507737
62.568787454422704,108.77671224451096,0.8520259329463928,-6.322718571650999e-07,3.3902877918060423,7.207578362201838e-07,4.156529717142867,-7.955058969799047e-07,11.863348590582799
61.96273642081395,113.4744470612568,0.8493634052830129,3.247891701390979e-07,4.166140012988683,3.53645051223095e-07,3.8565902214311643,-9.920834645723977e-07,14.378806984960375
62.20507407582149,123.59466136758691,1.1771311403257259,3.333875146771495e-08,6.2642590767795605,5.995974416444395e-07,3.739038921294318,1.8025415371015816e-07,4.704836728865804
57.81107163281996,84.24315403187872,1.5678755692942892,-9.314650138101297e-08,2.395687440972924,-7.674033274028389e-07,5.502785672937718,-3.6980873466095433e-07,21.787773094460206
58.73740024989704,168.44101243291962,1.1853552844969146,5.689089097518398e-07,4.182861113963702,1.927658843636049e-06,5.738877656927307,1.4702818085458398e-07,9.764348020791592
60.28631162185429,177.46420371187955,2.320119188414922,-6.42388676452869e-07,6.903455610922306,-2.342062291108784e-06,6.772471042950127,-6.579051368524639e-07,8.82309004597951
58.836562386709055,209.5896973897213,2.04186482957749,-2.4012912834638415e-07,4.570538614756409,-1.1990702502343838e-07,4.264285740724284,-1.6189262809252486e-07,6.56053363708473
59.745055429944564,192.33522703647844,1.8064641418390779,3.376389775254761e-07,5.572957581183543,1.4050002273752611e-07,10.529202606376407,-1.561682882758858e-06,4.142744403005954
59.45815313675638,189.6340855709545,1.7814894242825243,6.492475630229921e-08,5.797553128596657,1.6340650782708883e-07,9.809280101488726,-1.6237902022935165e-06,3.9480839635197427
59.835269872859726,179.18255904604166,0.8500891217697989,5.990858847934557e-07,4.1368346512029355,-5.296104965329154e-07,10.398406782469706,1.0999885940643533e-06,6.499804260234317
59.9996334583206,175.15063566925227,0.9027336969596184,1.5692217119871302e-07,4.01469836501647,-1.434106508977154e-07,10.92860148652088,8.768691831958334e-07,4.056598812806746
60.49297242112073,158.79788725394982,1.1476883840476662,-3.198233914588946e-07,3.078576909779143,-1.3966234742944627e-07,9.676842288643511,-2.7100391005244285e-07,4.621017990441877
57.887741223102736,115.1415136920411,1.714224933384667,-5.382581268306227e-07,2.385826617143269,-2.1424391449627393e-07,3.058044597725985,3.4227883431170757e-07,16.590101178945766
59.62812978887008,76.89157416006478,1.0717699006903194,9.136126448529857e-07,3.220187738312897,4.3986149683821554e-07,6.749669556999577,-5.524279987263374e-07,7.538474115138689
59.80241826662662,110.61116254118213,2.34309768499622,-1.118306649130036e-06,2.36324777145047,6.869147563191818e-07,2.860902632395276,1.2489665716342673e-07,11.811978222515162
57.977680312099004,102.25186099846243,1.3956012947657832,6.09248573779552e-07,4.488224332562704,-3.228847147745656e-07,2.8105156843858072,1.356760454971082e-07,10.618872959679422
59.51405865136625,127.97269458552941,1.4063446951261853,-3.5762171813282335e-08,4.582654416520508,-2.590332901183097e-07,6.646369058144082,1.6456004791069359e-07,3.0216057099398776
60.69743595542318,111.91984782918935,1.3338002797148623,9.223699032019131e-07,3.18294364618182,-5.961409372592794e-07,2.7588413739055735,7.66873202827002e-07,13.313943871103401
58.71566409397112,108.2535455698169,1.379596336643555,2.640804654503639e-07,4.851124907249401,-2.459652265225755e-07,8.728496741832299,-2.8635936144681765e-07,2.4644297399017625
59.04199051141046,112.93813470104983,1.6685648334422445,-1.8059843442522599e-06,3.119853677633674,7.651622476234907e-08,5.763556269415935,-8.805481678613677e-07,4.061549230419447
60.75470870126969,84.4986615889178,1.9133506128609563,1.1368169724835961e-06,4.294241572846151,-1.820974470180666e-07,4.418533482876817,7.261567091364155e-07,4.168166561703022
57.88429278670348,145.0138856591163,1.2353668180691317,-1.1064358663185132e-06,4.654932209298136,2.2772159003809573e-07,3.245690987430529,-6.793346100851637e-07,22.244819077446135
60.081899051973735,126.42877110625979,1.2722718934666488,1.4702327877315446e-06,3.3583418934617564,-3.545407776387983e-07,12.360818240754968,7.951959489731313e-07,17.5495183644825
63.70480159051556,99.51492536689896,1.9980222634762388,-1.3831578003347573e-06,5.955357904913652,3.921768886514514e-07,1.709113911974202,-7.81384260492586e-07,5.80346934791353
62.73503657524473,115.75373706958223,2.3160980835322924,-5.645689147845699e-07,4.448812068038105,8.932033277508064e-07,3.860757588456251,-1.949153532992168e-06,5.289385688613592
55.85313227677156,114.65018976258182,1.21981737369751,1.3841691112081777e-07,3.1379868704999185,-1.6249594689454002e-07,5.682913209547013,-2.8982513880798753e-09,6.411931966888953
63.695167730779986,100.01173972067214,1.809239388079962,-1.2233189932407276e-06,4.934697268112248,-4.0655338933141827e-07,7.850428324242037,4.4036026865421895e-07,7.375198280080577
64.54612411693054,101.82291798778667,1.8135795483844348,-1.3644481630937006e-06,4.234479298649246,-4.997923054380708e-07,8.592271273665938,8.494377883719944e-07,6.542377811496912
61.05271763999077,102.91180601909583,1.6871430176850915,-2.844603423056959e-07,4.616805608036043,3.5688465006404404e-07,4.595997072837749,-5.558445650828311e-07,2.225400149154979
60.094857767615586,70.37508707378927,1.1847909704169233,-4.626180816774346e-08,4.280179095164071,-1.5496480036481222e-07,2.4075714777831725,-2.8508812653656967e-08,7.505074055360292
59.113067538600504,170.50052531344934,1.5865040410513984,-1.5404739949361961e-07,4.3045491575737165,-3.4854189702139507e-07,12.814573496244229,-4.032482341541319e-07,5.8721195643030875
59.78384974689349,135.22811557806844,1.4008946343751252,3.5003093834122927e-07,3.558506566708239,-1.7950209074248496e-07,11.772940669324901,-9.817397906434206e-07,4.156175067852554
59.18208079714038,132.26967620765728,1.574885465663213,2.3683736753228268e-07,3.194299167806408,-4.6399616527717516e-07,11.674543148737834,-1.6024664821531068e-06,2.561078092046906
58.95286332019951,115.95966667363184,1.2706412669344198,-1.84491438908652e-07,4.016255775556875,-7.292860316784587e-07,14.150166692473292,-1.436210543608186e-06,2.932612186576186
61.0056094421949,106.09008812190649,1.6622935087146533,1.5062691158318312e-07,5.03001752583291,1.0868046852386175e-06,2.0801061617776115,1.2697727924752578e-06,13.077661024687979
58.1756233335701,167.95688553571273,1.3135540741947156,-3.583054329729573e-07,1.5292187769903252,1.104668184469867e-08,10.348631528903942,5.159219876194275e-07,3.4506261240501233
61.017443986774445,122.81111263236821,2.0283166305714126,-2.2846029533503664e-07,3.4794113756058485,9.103123443156354e-09,1.8908875672401622,5.392014220744475e-07,6.683385086086758
61.621234662101585,133.3698586533206,2.0763507305335906,-4.523485616113525e-07,3.3205312051835563,-6.393472734271054e-07,1.9511990677829445,5.646570662976547e-07,6.019184512762796
58.37381459840207,75.79847003308082,1.2592823352092055,3.2074199679586966e-07,5.140614144678331,7.126188572986735e-07,8.505499243519617,-5.704491910871542e-07,17.95152241820254
63.40455904409923,253.80394378210931,1.160957924450602,-5.59343527526093e-07,4.3213812200072255,-7.304979398753312e-07,4.591792812056082,5.379923388467995e-07,8.873655571969287
56.94099252836354,57.994586746373294,1.611410153192645,-7.676374801103809e-07,3.2654624405164134,-2.5782301120727715e-07,5.019412774520428,3.128721581207169e-07,6.638480480746334
56.935246191600456,56.593278331614336,1.5856814367211427,-7.187605235001496e-07,3.014028218638482,-1.045000785846604e-07,5.966425334750109,4.705371628308135e-07,7.77992054469348
62.10439407921568,133.99085180348106,1.4586475588467562,5.986832032756737e-07,3.2819725127385078,6.768759706641013e-07,2.9257676083335196,-2.596907503971283e-07,4.898400001606649
58.377498873747406,132.9074103336025,1.63659403660134,-2.7760307158246917e-08,6.251052051887022,-5.360954385681552e-07,6.946693675250994,2.0427030669352997e-07,10.777345221398711
57.21291863072476,81.54472509321799,1.8300620444027165,4.021166354888659e-07,5.776914183914492,-3.0655034366948545e-07,6.7789194129463,-1.4443025558593012e-07,10.865188985247347
58.19748813588832,105.89226471099818,1.7879851721209763,-1.5117457153196605e-06,5.347056007551029,-1.1364810894954983e-06,7.632182280749298,-8.15292005067693e-08,14.128833616937504
58.39481979738443,108.43550457716795,1.4917761315555114,-1.3487286946450107e-06,5.375934098469282,-1.312077856210787e-06,5.937760997550007,-1.9935041819589198e-08,38.95450205539784
